624.71,887.3
229.66,635.35
941.96,867.44
69.14,739.04
695.4,145.73
438.77,208.33
40.22,974.45
149.13,872.54
2.12,259.29
331.46,548.71
420.75,347.74
236.8,184.65
387.43,157.01
97.63,580.61
389.88,377.93
395.56,579.68
450.9,60.8
202.83,36.03
286.25,33.52
445.92,838.65
341.01,398.2
907.26,311.16
136.1,985.93
292.32,103.06
141.6,720.16
493.31,516.91
993.55,739.13
399.23,92.69
733.39,61.39
774.28,898.27
49.72,909.9
766.16,878.87
888.27,199.2
909.31,750.2
721.28,833.2
310.47,834.05
135.55,266.41
23.45,250.96
423.61,384.13
813.85,6.03
701.27,528.21
129.29,81.56
218.99,543.5
402.87,241.79
371.02,13.9
733.31,264.35
839.17,756.98
199.35,699.0
542.85,282.67
445.74,220.49
168.33,148.75
119.46,300.56
760.23,97.44
611.47,775.08
725.54,754.16
308.8,239.78
498.13,356.74
418.13,779.78
670.85,188.28
129.86,675.64
65.81,620.14
130.63,746.72
48.14,944.45
860.03,91.82
520.14,546.04
117.93,26.34
634.7,8.22
216.0,988.33
442.69,791.13
855.19,814.64
780.44,592.49
12.43,44.8
668.34,910.93
77.58,803.29
118.15,886.35
900.72,735.65
483.44,338.51
71.84,916.15
209.33,78.76
341.49,917.1
949.98,393.09
515.83,371.28
628.12,213.92
557.08,539.95
619.67,276.14
199.67,614.1
385.77,321.54
528.93,916.85
991.32,950.29
860.7,175.78
973.9,434.08
427.2,169.29
560.85,356.52
680.37,709.48
139.66,151.67
97.25,357.04
882.76,341.99
842.96,332.93
572.51,554.01
647.03,810.55
214.2,371.9
799.37,622.12
57.98,877.07
276.45,773.3
735.26,951.98
205.52,50.86
960.09,64.29
737.02,790.88
813.58,874.59
71.09,170.79
293.87,273.87
191.01,763.52
926.73,568.26
604.24,180.75
922.13,4.93
139.85,281.52
952.9,875.74
933.28,455.97
141.22,619.87
249.94,817.51
497.29,203.79
213.23,801.11
679.03,274.49
370.96,562.45
193.9,111.57
852.68,332.16
297.8,621.29
406.14,131.5
203.06,557.84
543.71,178.11
385.9,252.89
164.74,136.79
913.82,498.28
876.84,947.04
456.2,894.75
244.19,431.5
774.82,159.53
139.58,818.57
201.24,775.86
885.83,903.16
599.61,477.55
731.91,786.23
686.59,502.85
9.25,9.28
193.93,58.49
699.28,571.98
718.19,960.98
384.76,405.52
778.71,415.2
80.36,549.59
285.79,793.27
3.76,771.89
316.56,640.05
647.56,235.52
246.56,378.67
567.0,644.88
501.94,161.19
911.61,938.86
45.86,640.34
203.24,197.95
13.26,696.07
118.73,48.45
96.18,148.07
939.73,393.54
786.16,988.48
676.96,358.11
734.41,508.98
661.95,77.56
715.76,788.28
135.96,457.61
541.61,109.12
825.51,870.2
643.79,2.55
384.8,255.34
909.52,845.31
812.59,337.05
790.48,756.52
977.92,810.45
260.74,889.24
951.12,403.79
298.17,394.42
235.96,330.42
913.76,598.32
920.62,500.53
828.92,355.78
152.1,27.66
143.25,774.23
742.6,854.8
388.71,192.53
658.28,152.99
576.56,776.09
24.66,573.07
276.24,200.55
32.56,96.68
701.23,143.52
59.07,237.8
798.09,816.48
131.84,997.81
463.61,194.74
63.2,177.09
210.52,528.61
446.4,831.07
234.17,173.65
710.45,251.6
896.06,243.88
346.74,823.11
533.01,521.16
14.6,345.9
362.89,945.49
541.17,552.31
620.79,744.88
281.51,222.9
113.23,431.53
80.2,706.02
62.19,932.02
360.64,858.15
7.73,713.72
875.02,979.97
586.17,935.67
260.3,12.85
361.7,513.53
797.67,875.68
90.04,385.67
200.29,28.48
334.46,800.09
535.82,567.96
196.37,108.4
642.28,402.05
452.39,537.9
394.06,273.9
729.39,892.18
742.48,536.48
808.22,976.66
92.71,482.5
829.36,696.79
634.36,785.17
804.27,384.56
734.04,134.65
962.26,421.07
330.34,149.24
173.68,976.88
810.6,75.32
273.05,821.82
78.43,153.06
918.07,361.14
944.8,176.84
416.21,262.15
758.89,574.98
929.5,851.31
854.91,393.87
433.31,656.68
833.06,328.23
761.57,196.03
309.28,678.88
732.54,857.48
402.86,615.77
76.3,830.22
277.31,577.14
893.86,928.97
941.95,108.51
451.41,410.33
247.71,811.27
393.27,493.96
490.86,936.68
365.29,704.76
648.02,157.79
695.11,451.4
877.15,773.87
215.66,484.12
275.37,885.3
144.38,770.61
739.04,457.29
433.73,98.41
260.38,222.47
689.13,272.78
624.51,236.31
291.34,319.75
968.83,507.14
514.65,39.1
870.6,551.9
212.17,131.04
943.96,361.5
147.36,261.13
264.16,443.05
364.51,900.32
889.47,461.0
33.24,248.98
765.1,424.41
719.0,332.62
51.45,560.45
160.36,862.86
623.91,326.98
602.19,421.46
288.01,423.69
732.29,72.26
749.25,581.44
778.54,993.94
736.21,473.77
44.27,360.57
631.13,682.38
988.46,714.28
865.29,920.75
668.58,84.85
240.51,808.01
858.29,215.34
599.31,949.47
48.89,190.33
539.42,420.11
581.19,771.75
646.56,580.72
542.68,121.65
975.77,784.77
913.29,669.42
777.67,981.09
369.92,120.8
96.53,928.95
43.69,248.84
93.46,263.28
851.55,336.58
281.17,136.33
67.61,325.36
475.81,871.42
811.33,463.12
451.65,672.43
476.56,711.69
190.83,825.58
416.2,200.85
537.35,142.58
229.88,887.02
316.29,791.38
545.8,727.86
46.11,746.75
482.08,315.11
137.03,363.51
207.79,665.51
861.53,466.66
504.73,280.46
994.96,155.17
262.64,486.09
75.83,800.67
870.8,346.74
451.11,114.43
83.93,734.74
523.64,59.3
733.54,648.54
951.39,272.12
393.64,407.32
222.42,356.99
260.17,147.02
604.21,776.61
493.03,296.63
70.87,400.43
27.44,517.1
876.1,90.06
356.74,640.57
147.79,774.08
189.27,63.71
434.53,105.16
335.91,88.69
896.26,106.62
7.5,417.52
70.9,114.05
391.17,279.85
258.0,847.59
761.18,800.41
296.49,153.61
732.1,331.01
466.01,735.51
105.26,924.36
49.81,301.65
491.71,204.72
363.89,593.16
284.19,689.82
531.49,353.49
573.5,202.54
901.19,636.96
498.95,482.09
585.51,108.8
948.52,465.68
498.15,989.17
568.35,288.43
795.84,617.43
172.14,26.05
131.0,177.98
944.52,682.8
166.27,389.88
278.26,498.66
488.09,560.34
115.97,876.49
827.48,634.79
335.8,129.83
902.94,849.92
377.72,639.87
296.73,145.37
708.23,835.93
580.21,239.04
138.16,678.75
765.21,114.84
434.16,209.28
940.13,61.03
298.51,133.86
273.01,481.66
216.15,264.4
782.1,108.95
868.4,445.93
796.72,140.7
666.62,727.08
285.86,584.6
998.58,275.78
976.09,470.74
741.34,660.58
215.51,595.13
23.86,654.89
560.16,97.21
409.86,964.97
368.0,193.24
319.29,25.27
689.38,312.32
117.11,667.9
148.69,989.23
531.86,403.4
606.86,298.94
654.16,162.65
930.62,259.75
100.95,795.83
64.61,944.76
300.1,567.09
438.72,389.53
486.44,627.24
295.88,424.83
142.92,802.22
996.79,632.47
781.77,892.38
135.23,97.01
304.28,51.17
606.19,162.26
423.49,22.93
78.93,391.03
283.78,330.39
662.45,98.87
21.34,324.31
459.67,190.38
787.57,937.49
755.39,11.17
906.6,137.64
109.35,492.19
122.52,706.06
398.21,618.73
756.77,344.87
44.36,820.3
269.65,726.71
159.89,641.65
813.57,683.96
460.86,380.48
198.09,193.67
938.39,598.86
127.95,523.58
273.39,64.94
408.1,103.16
577.19,257.35
267.43,47.79
523.32,930.3
605.88,701.85
867.86,432.95
270.89,245.46
963.18,709.68
367.34,620.8
162.53,395.55
542.85,891.63
398.08,304.63
953.67,359.65
880.99,333.45
223.82,501.48
482.83,332.42
85.26,766.01
822.83,944.45
248.86,32.47
914.31,158.3
533.59,338.87
848.18,955.1
131.22,190.24
25.61,728.47
807.92,808.71
753.05,190.97
11.35,672.47
852.64,772.15
694.78,882.69
68.9,544.07
762.56,351.59
197.97,236.38
718.93,129.31
978.53,818.99
991.76,958.96
461.97,514.55
439.15,540.43
701.24,561.68
361.78,651.92
507.55,835.58
45.23,461.26
198.95,841.95
141.96,29.05
159.26,935.08
786.89,224.45
236.67,649.92
243.99,478.87
791.7,726.02
298.37,378.81
537.53,809.57
357.01,39.69
393.21,695.77
240.99,98.41
721.29,526.25
860.71,22.93
649.26,521.27
616.66,477.66
126.1,451.26
138.81,844.9
642.71,862.75
360.05,555.5
206.12,844.4
372.45,791.79
853.35,831.36
837.34,686.52
371.03,741.67
544.54,274.47
827.82,514.44
927.92,33.75
731.99,300.3
731.29,849.03
854.35,881.4
561.22,853.49
744.1,622.73
473.42,929.67
600.57,683.88
581.43,656.22
540.33,65.64
403.68,340.5
262.69,745.87
436.14,166.02
372.74,780.8
225.83,985.0
851.49,705.96
650.92,13.34
577.42,869.09
848.71,215.91
803.12,835.7
351.71,874.95
259.16,484.95
62.46,771.61
538.29,878.65
641.83,372.96
915.22,171.63
848.93,789.39
9.64,930.73
351.89,633.66
665.42,917.76
159.68,79.67
261.83,962.2
212.49,561.12
885.4,791.7
967.79,218.86
682.09,862.63
12.47,335.6
837.1,706.82
486.65,209.04
979.46,508.29
837.88,808.06
527.88,175.66
944.97,542.11
116.35,266.28
482.02,58.37
340.26,216.99
318.63,751.9
559.85,864.32
180.3,930.25
621.66,753.7
526.13,281.5
660.62,833.93
600.25,661.91
882.26,12.98
106.33,749.16
383.59,292.26
465.98,906.09
393.94,589.01
923.09,754.61
295.26,678.96
920.38,201.78
414.37,809.23
984.36,331.62
938.44,381.22
97.21,176.17
857.63,366.19
304.08,472.38
644.51,706.09
823.27,15.68
961.03,429.77
519.12,858.92
412.1,352.09
42.3,778.74
712.49,73.79
759.6,140.72
859.49,302.84
30.44,458.97
713.6,846.73
72.12,880.05
560.08,344.62
490.94,445.82
191.14,717.21
408.21,930.05
385.12,501.53
580.96,429.32
661.47,592.11
349.68,855.18
419.77,590.5
583.22,114.46
639.04,817.18
637.32,267.23
304.95,431.59
992.69,125.4
672.98,393.65
851.8,62.69
554.63,125.56
701.14,84.84
146.64,650.29
601.67,95.11
712.89,508.71
305.78,178.04
48.26,40.63
963.05,766.38
910.0,509.77
463.36,97.92
553.74,619.82
765.08,308.69
200.85,249.81
408.75,766.41
275.34,299.65
533.73,304.2
845.95,975.06
19.76,527.3
518.94,823.48
899.91,298.85
325.8,155.86
907.23,505.07
42.53,176.42
389.94,236.93
264.91,398.11
469.37,36.37
101.03,43.1
330.95,235.46
124.18,314.2
398.52,987.33
48.85,149.88
418.27,717.27
799.61,928.67
532.65,848.9
882.07,529.46
650.23,258.78
52.6,841.07
462.26,126.88
706.81,718.57
638.16,709.03
560.74,549.61
246.25,898.82
403.16,927.05
560.33,416.77
867.19,725.01
357.92,516.09
798.81,3.14
340.02,675.99
878.36,228.84
530.56,32.79
214.91,330.14
898.83,495.68
924.52,590.11
705.72,465.06
538.22,479.78
840.8,75.13
276.53,597.01
208.5,64.63
309.33,701.47
800.34,428.12
737.44,414.86
135.01,896.23
850.73,184.73
734.68,579.15
678.29,308.94
645.17,953.52
910.16,266.29
892.5,422.52
811.79,272.75
666.39,813.19
935.89,495.49
745.87,395.88
43.84,116.95
46.11,497.79
677.67,556.54
7.23,372.24
220.77,965.78
213.41,127.49
102.51,547.75
240.0,965.21
506.33,690.67
78.07,621.9
161.27,165.51
177.52,491.06
796.61,864.42
60.16,950.15
768.65,83.72
867.93,984.12
537.44,956.84
716.34,335.18
52.92,350.71
748.18,281.09
628.52,843.09
517.33,758.37
554.4,975.74
511.18,109.29
635.52,757.22
978.4,414.62
811.18,512.68
990.73,288.56
972.95,458.37
991.64,981.7
960.7,112.97
726.85,413.0
173.65,46.72
992.78,598.65
420.24,127.46
386.1,326.65
980.28,247.53
187.15,841.94
159.75,573.15
259.88,62.31
401.39,990.4
61.04,94.85
301.87,883.68
981.88,421.79
381.61,856.63
176.95,775.32
378.08,882.11
479.32,160.31
288.77,531.43
902.18,182.76
830.67,242.59
120.37,283.69
838.31,164.54
384.61,407.81
434.07,691.14
830.08,867.29
559.03,235.96
755.07,587.17
595.53,617.26
195.07,114.7
688.89,563.2
197.09,815.28
910.77,234.99
746.21,437.69
173.7,539.37
546.78,573.99
126.86,161.38
978.38,538.87
246.08,130.97
109.41,918.5
826.8,273.77
142.7,447.94
866.06,3.07
403.95,511.95
522.94,583.92
482.59,342.13
292.91,953.53
686.14,131.95
857.56,302.99
499.87,912.37
958.27,405.82
356.25,661.41
704.15,697.68
278.77,164.03
55.36,884.19
935.41,758.8
146.74,739.0
356.93,509.66
816.53,786.94
914.69,403.88
584.24,997.24
507.77,782.59
913.51,21.89
261.46,26.32
529.65,606.1
479.2,751.69
515.01,420.18
478.21,451.93
296.8,204.71
455.6,641.87
302.65,441.91
468.04,191.08
152.56,93.51
296.45,437.83
254.01,561.3
393.3,927.56
139.95,783.31
926.59,201.13
696.69,974.02
930.93,870.31
798.18,748.94
448.95,398.93
538.21,703.08
641.54,512.99
884.3,813.21
365.58,662.79
781.66,8.39
699.77,959.89
628.63,838.16
476.59,430.33
223.13,689.73
215.22,986.22
50.08,912.04
700.96,373.38
232.83,887.09
906.01,248.99
560.96,848.71
174.63,575.6
745.21,581.84
412.3,75.0
106.36,25.89
340.84,316.0
448.5,539.65
780.17,55.58
877.19,22.7
472.24,570.23
289.3,826.5
461.45,904.34
321.22,898.01
932.38,846.36
422.72,886.27
408.99,872.69
234.29,300.9
529.32,725.09
876.08,389.82
409.01,854.86
152.16,616.5
363.77,318.07
748.15,712.76
878.95,758.06
921.97,996.3
102.76,380.13
293.1,65.16
295.15,984.2
915.57,449.75
258.51,824.37
781.72,350.34
402.19,701.06
806.24,804.62
739.04,84.27
236.68,338.24
868.14,50.74
663.79,687.71
572.62,420.88
780.45,872.23
230.0,472.22
853.66,209.89
726.55,587.75
315.66,694.55
603.44,261.21
327.67,854.12
527.06,787.69
71.29,39.59
13.29,986.18
111.69,535.72
123.8,549.84
84.35,992.25
867.08,977.99
69.26,687.5
649.39,160.35
952.06,606.87
222.28,23.42
884.34,702.01
729.9,285.51
833.54,9.61
809.28,378.28
221.92,101.15
418.61,920.85
515.57,345.76
367.52,816.53
483.97,516.82
989.63,989.44
905.66,472.71
861.69,391.02
776.83,204.33
402.99,981.68
482.8,977.63
586.98,92.82
408.72,274.3
660.3,38.21
666.27,743.06
992.29,285.49
66.25,850.91
878.92,540.96
620.93,79.2
823.92,462.75
574.51,919.1
931.35,784.14
755.08,747.82
113.46,199.96
152.58,125.14
429.74,694.64
660.69,275.89
165.87,22.06
627.04,171.11
76.9,384.75
364.03,235.07
390.06,219.9
527.3,182.39
169.18,276.35
296.08,354.15
643.34,698.92
211.03,457.42
944.56,821.87
431.14,309.37
406.16,787.44
220.74,751.4
860.89,113.24
542.78,820.15
415.63,464.28
146.23,465.24
468.15,415.38
849.02,654.29
857.08,378.81
755.57,80.94
417.28,875.3
763.23,361.95
481.43,835.93
168.74,820.61
340.67,1.54
558.19,68.92
183.18,478.0
444.97,731.92
417.15,444.94
184.36,362.91
138.31,222.44
722.04,58.72
419.38,188.24
751.27,998.25
900.65,881.28
609.97,213.13
62.24,720.57
533.02,767.56
895.35,284.55
393.8,910.72
965.87,640.34
199.29,742.32
668.27,6.75
993.68,824.24
296.69,970.63
479.37,698.02
105.66,912.47
306.42,623.45
519.37,479.36
10.89,61.81
767.58,273.44
935.89,760.54
828.9,604.83
235.5,291.33
183.38,300.39
517.78,819.02
911.41,508.44
126.48,539.81
333.05,961.2
183.98,315.22
341.45,579.6
738.13,367.5
912.48,272.64
733.11,127.0
713.98,626.87
15.28,164.53
766.09,259.72
346.44,654.42
317.15,203.66
399.3,227.5
346.64,310.33
539.98,224.69
573.55,507.76
416.72,694.78
993.8,164.54
373.98,424.61
875.59,750.12
785.46,578.41
628.68,371.02
310.36,562.7
959.49,678.0
393.94,938.27
248.59,398.92
794.21,921.32
175.88,976.49
157.18,518.27
805.32,347.43
902.9,748.97
839.69,994.88
560.69,21.18
622.93,53.91
384.17,542.29
304.87,315.08
125.35,169.52
567.66,190.09
49.94,670.64
776.23,575.69
574.92,668.66
729.23,701.16
182.65,601.83
58.01,358.04
386.17,419.7
199.0,628.66
695.64,577.9
570.36,530.25
631.42,816.51
849.27,235.41
231.3,711.46
487.43,63.22
791.76,590.97
22.93,46.36
227.88,249.84
824.97,109.75
224.78,288.22
494.21,456.05
649.29,373.3
928.54,132.69
227.48,38.7
764.33,933.91
928.77,394.18
566.58,906.45
46.72,397.54
883.63,142.81
432.28,630.38
348.91,981.95
116.65,329.28
96.48,125.32
885.25,130.55
460.49,173.64
203.01,72.59
178.74,227.45
85.74,395.59
715.05,362.37
139.52,743.79
483.84,376.7
65.96,639.72
407.17,413.42
402.15,130.34
762.63,820.16
141.19,994.86
468.25,471.53
685.79,809.69
397.04,306.92
21.45,278.92
316.54,249.93
811.62,174.57
852.88,667.62
224.15,231.98
753.64,687.72
377.39,629.72
264.17,339.09
11.26,709.89
154.99,585.2
255.32,851.37
182.8,558.61
195.38,805.6
509.83,124.43
699.88,318.92
242.72,859.83
802.94,84.62
986.87,782.13
105.86,147.7
168.51,523.94
407.24,588.95
196.56,518.48
73.2,204.68
869.49,886.5
992.18,656.4
813.63,421.23
886.99,572.41
655.29,717.45
861.57,686.77
390.86,812.09
786.77,371.0
893.03,851.54
776.64,314.62
902.92,97.58
584.15,261.02
126.87,349.67
653.66,93.04
215.15,616.29
694.06,617.36
347.92,469.01
547.71,756.66
590.63,998.82
244.88,362.84
166.59,889.64
551.21,888.63
553.48,480.83
474.49,893.17
364.81,4.2
835.48,757.97
937.01,40.38
14.74,603.85
29.55,448.35
391.69,929.89
136.79,301.97
32.44,457.28
611.32,711.12
215.12,889.68
629.94,83.21
478.15,759.39
4.96,643.36
595.55,450.57
203.02,536.5
34.89,399.91
336.16,562.73
989.1,419.68
721.37,84.96
430.59,794.59
462.23,963.71
799.08,148.24
891.01,254.65
43.88,909.72
943.96,451.69
269.81,11.11
167.75,967.6
699.81,189.79
663.77,824.12
489.66,196.07
173.0,516.19
364.67,174.91
854.84,487.66
600.74,855.75
83.81,211.83
363.51,820.79
80.86,629.83
637.21,389.6
348.29,117.58
301.32,42.63
974.16,98.84
223.99,788.11
446.09,860.27
409.56,698.3
400.44,469.1
293.36,959.44
134.74,880.18
267.85,964.36
720.3,714.37
875.5,987.42
509.12,889.72
758.77,130.76
253.59,989.81
298.47,594.39
902.65,152.76
656.82,371.75
15.06,472.33
443.35,470.22
139.26,32.97
728.65,734.78
191.34,742.01
794.06,76.85
618.03,637.95
146.65,144.02
897.27,560.96
358.91,203.07
812.21,602.54
838.38,589.88
122.39,354.95
160.68,433.18
800.07,209.63
588.69,845.75
871.65,831.08
134.86,384.8
892.19,555.56
38.33,968.57
183.46,384.88
98.15,665.5
222.18,857.87
206.39,888.79
499.53,768.88
819.47,751.59
199.43,767.28
306.58,945.97
458.12,292.48
567.78,344.27
413.46,134.19
188.49,856.7
628.68,986.39
700.0,454.55
317.88,921.05
928.3,984.53
871.3,417.01
390.52,148.07
283.01,394.64
787.97,902.06
985.17,83.31
734.85,519.04
833.63,915.56
139.27,142.49
802.74,677.6
576.62,457.11
611.79,553.65
908.61,452.55
941.32,470.6
100.76,70.27
44.13,965.65
677.16,207.73
87.65,702.51
419.05,58.98
140.25,533.75
746.58,239.74
198.79,792.63
694.44,26.83
766.49,734.43
476.65,363.15
226.03,976.69
654.96,494.25
789.58,248.89
746.9,722.91
911.62,361.25
810.98,937.44
531.33,918.43
625.83,258.01
244.45,313.22
23.45,264.57
89.95,518.97
42.5,215.92
91.43,798.26
728.57,501.79
446.2,981.57
631.51,387.46
287.13,188.72
755.14,723.51
303.63,683.08
226.17,474.54
258.08,490.55
180.07,986.26
799.75,308.73
326.92,720.2
411.78,268.92
138.39,259.98
817.48,496.37
991.25,685.82
758.03,148.08
199.62,277.75
778.03,239.66
538.7,369.03
877.78,593.12
907.17,190.22
275.58,765.72
368.69,175.4
615.95,414.83
147.08,619.43
900.11,519.16
711.92,820.72
586.66,225.8
658.52,832.08
643.28,340.98
695.93,758.4
966.49,248.11
324.55,355.93
817.58,285.92
810.45,350.41
578.47,81.39
691.48,770.76
889.89,640.95
713.52,129.24
456.18,978.42
633.06,184.39
697.23,300.52
113.73,449.2
949.79,541.99
838.8,697.43
69.3,913.98
204.75,541.31
982.4,944.98
765.69,791.1
541.68,180.46
669.52,51.69
199.02,473.92
588.99,90.51
679.54,371.94
66.19,645.32
64.44,378.98
138.16,862.72
368.14,476.83
77.14,286.8
44.41,571.48
82.82,797.16
785.06,54.67
453.01,905.51
673.23,937.1
132.15,205.27
638.51,995.9
347.46,828.61
462.83,545.77
227.84,249.46
121.47,47.98
259.11,559.02
941.39,134.41
893.19,229.42
83.36,283.7
368.31,843.51
862.45,223.63
849.22,412.49
622.82,530.86
151.76,234.97
832.58,317.33
852.39,68.7
37.22,819.35
272.75,997.16
584.58,398.85
498.75,402.79
892.23,843.55
768.6,565.95
401.99,559.67
693.85,442.69
939.0,301.04
404.74,280.25
870.54,495.15
559.19,598.39
26.26,559.96
530.85,680.18
31.65,893.48
502.59,684.41
796.74,80.88
80.87,406.7
214.2,349.92
74.11,838.7
848.4,986.59
584.23,576.92
828.32,590.09
923.51,395.49
367.62,445.23
861.61,357.8
763.25,141.01
726.38,199.27
313.82,461.93
274.77,384.36
267.73,307.86
554.98,436.36
114.34,106.49
924.59,163.73
771.82,940.18
340.75,2.57
800.99,533.11
996.96,746.02
161.37,756.12
143.48,192.47
576.46,792.0
479.31,357.86
669.18,95.65
954.42,169.15
33.67,361.67
657.76,981.95
765.49,939.4
682.94,995.23
150.48,205.87
687.28,771.03
627.53,574.09
639.0,702.13
665.96,671.94
442.74,857.26
429.93,674.46
753.88,250.09
465.76,817.11
914.69,322.86
726.52,739.16
302.39,93.37
491.68,101.77
536.17,980.76
882.87,969.47
79.88,642.31
769.65,904.47
596.42,115.89
907.98,601.79
723.08,15.78
618.66,888.0
60.43,824.15
851.02,360.74
574.52,628.77
348.23,64.74
633.5,198.59
912.02,756.82
86.34,907.19
451.42,200.79
145.75,462.93
920.5,723.88
89.81,242.05
552.2,655.46
327.64,689.63
208.45,300.55
544.27,358.04
45.35,868.28
429.04,788.6
670.16,53.81
223.28,80.0
211.02,397.5
429.02,984.43
972.12,557.68
853.77,495.15
865.69,859.53
458.21,861.16
22.72,976.29
71.29,608.02
471.92,499.15
633.39,57.61
330.64,958.9
942.71,415.97
278.37,185.43
190.49,945.28
956.44,177.56
177.91,36.37
913.33,866.63
659.02,437.1
567.09,614.04
831.95,557.62
486.7,651.92
563.65,775.66
169.97,700.74
694.15,839.55
840.42,157.41
628.91,147.39
644.4,84.65
353.8,545.13
138.61,850.09
216.76,318.3
455.82,363.45
946.77,529.82
60.68,263.39
866.65,241.27
431.01,782.85
71.02,563.95
790.43,314.97
21.29,436.65
840.73,93.3
691.32,725.56
852.43,462.57
353.42,764.99
108.77,8.18
985.09,213.32
53.07,82.28
586.72,361.99
929.57,311.1
229.34,628.73
964.08,704.96
334.75,186.09
878.98,471.04
178.17,796.27
255.25,313.11
940.56,464.63
115.76,593.17
464.82,872.58
620.16,670.24
119.59,223.33
856.0,525.1
543.61,176.41
830.23,331.84
137.47,446.77
151.72,536.77
867.75,757.24
90.79,109.47
350.99,198.58
570.38,895.39
969.92,279.78
368.23,417.13
738.28,573.93
162.09,479.02
44.11,849.08
697.53,748.97
915.08,142.88
166.85,801.45
391.98,745.12
706.26,546.92
667.05,989.14
506.66,405.14
425.11,816.26
834.35,193.49
915.84,106.79
211.21,941.73
791.45,798.2
595.36,249.47
616.2,946.11
870.29,343.63
56.52,961.76
258.25,315.47
55.29,877.69
90.42,225.37
204.19,405.39
152.01,764.06
470.53,967.65
285.35,547.47
420.6,545.74
71.7,664.43
269.75,204.58
660.65,9.42
687.82,974.9
190.18,529.06
492.37,390.12
148.15,721.4
851.58,95.84
807.82,737.58
573.0,437.24
948.49,627.16
465.06,866.3
329.14,859.04
505.2,781.24
696.33,11.65
541.86,984.04
13.42,734.57
946.69,204.72
707.75,339.09
401.58,239.3
544.01,465.15
536.5,334.98
488.06,193.54
325.99,884.29
508.69,254.8
564.77,962.26
430.14,894.96
211.93,397.96
992.09,591.2
16.37,286.25
397.77,588.99
433.03,165.94
147.77,334.25
889.16,803.57
733.25,158.58
815.03,721.85
23.64,441.83
997.93,861.77
397.19,423.93
673.88,376.32
417.12,526.02
852.57,111.1
347.43,668.02
19.31,348.4
292.54,294.39
746.34,51.91
643.65,861.0
341.37,161.99
19.71,13.33
841.05,332.62
918.05,302.53
207.78,160.54
890.65,890.49
302.13,899.55
703.9,254.27
88.01,44.59
28.39,947.04
384.26,979.41
269.92,387.06
741.51,808.0
292.43,174.07
732.16,785.09
78.66,280.16
532.42,557.3
694.82,54.81
599.78,96.63
837.87,494.67
292.02,754.87
877.84,120.52
455.66,664.52
